,Year,From country,Votes,Country,Own,English,Other,has_border,migration_band,migration_year,code,population,count,prop_emigrants,Gender,comps_since_last_win
1369,2023,IL,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,30.0,8.058632460816242e-06,female,67
1370,2023,IT,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,16.0,4.29793731243533e-06,female,67
1371,2023,LV,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,205.0,5.506732181557766e-05,female,67
1372,2023,LT,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,210.0,5.64104272257137e-05,female,67
1373,2023,MT,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1374,2023,MD,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,483.0,0.0001297439826191,female,67
1375,2023,MC,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1376,2023,ME,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1377,2023,NL,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,10.0,2.686210820272081e-06,female,67
1378,2023,MK,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1379,2023,NO,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1380,2023,PL,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,180.0,4.8351794764897454e-05,female,67
1381,2023,PT,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1382,2023,RO,0,Georgia,False,True,False,0.0,2015.0,2015.0,GE,3722716.0,214.0,5.744540807177777e-05,female,67
1383,2023,RU,0,Georgia,False,True,False,1.0,2020.0,2020.0,GE,3722716.0,37267.0,0.0100107018639079,female,67
1384,2023,SM,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1385,2023,RS,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1386,2023,YU,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1387,2023,SK,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1388,2023,SI,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1389,2023,ES,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,17.0,4.566558394462538e-06,female,67
1390,2023,SE,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1391,2023,CH,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,13.0,3.492074066353705e-06,female,67
1392,2023,TR,0,Georgia,False,True,False,1.0,2015.0,2015.0,GE,3722716.0,457.0,0.0001226754742467,female,67
1393,2023,UA,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,12203.0,0.003277983063978,female,67
1394,2023,GB,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,33.0,8.864495706897868e-06,female,67
1395,2023,YU,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1396,2023,CZ,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,33.0,8.864495706897868e-06,female,67
1397,2023,MK,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1398,2023,RU,0,Georgia,False,True,False,1.0,2020.0,2020.0,GE,3722716.0,37267.0,0.0100107018639079,female,67
1399,2023,NL,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,10.0,2.686210820272081e-06,female,67
1400,2023,MD,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,483.0,0.0001297439826191,female,67
1401,2023,AL,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,39.0,0.0011468227129708,group,67
1402,2023,AD,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1403,2023,AM,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1404,2023,AU,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1405,2023,AT,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1406,2023,AZ,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1407,2023,BY,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1408,2023,BE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1409,2023,BA,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1410,2023,BG,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1411,2023,HR,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1412,2023,CY,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1413,2023,CZ,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1414,2023,DK,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1415,2023,EE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1416,2023,FI,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1417,2023,FR,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,30.0,0.0008821713176698,group,67
1418,2023,GE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1419,2023,DE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1420,2023,GR,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1421,2023,HU,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1422,2023,IS,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1423,2023,IE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1424,2023,IL,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1425,2023,IT,0,San Marino,False,True,False,1.0,2020.0,2020.0,SM,34007.0,4749.0,0.1396477195871438,group,67
1426,2023,LV,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1427,2023,LT,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1428,2023,MT,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1429,2023,MD,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1430,2023,MC,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1431,2023,ME,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1432,2023,NL,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1433,2023,MK,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1434,2023,NO,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1435,2023,PL,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,32.0,0.0009409827388478,group,67
1436,2023,PT,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1437,2023,RO,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,145.0,0.0042638280354044,group,67
1438,2023,RU,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,38.0,0.0011174170023818,group,67
1439,2023,RS,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1440,2023,YU,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1441,2023,SK,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1442,2023,SI,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1443,2023,ES,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1444,2023,SE,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1445,2023,CH,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1446,2023,TR,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1447,2023,UA,0,San Marino,False,True,False,0.0,2015.0,2015.0,SM,34007.0,65.0,0.0019362526064938,group,67
1448,2023,GB,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1449,2023,YU,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1450,2023,CZ,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1451,2023,MK,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1452,2023,RU,0,San Marino,False,True,False,0.0,2020.0,2020.0,SM,34007.0,38.0,0.0011174170023818,group,67
1453,2023,NL,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1454,2023,MD,0,San Marino,False,True,False,0.0,0.0,0.0,SM,34007.0,0.0,0.0,group,67
1455,2023,AL,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,4398.0,0.0004932227294259,group,8
1456,2023,AD,0,Austria,False,True,False,0.0,2005.0,2005.0,AT,8916864.0,1.0,1.215387436953296e-07,group,8
1457,2023,AM,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3433.0,0.0003850008254022,group,8
1458,2023,AU,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,2548.0,0.0002857506854427,group,8
1459,2023,AZ,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1410.0,0.0001581273416304,group,8
1460,2023,BY,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,2113.0,0.000236966718344,group,8
1461,2023,BE,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3013.0,0.0003378990640655,group,8
1462,2023,BA,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,168798.0,0.0189301978812281,group,8
1463,2023,BG,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,29257.0,0.0032810862653058,group,8
1464,2023,HR,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,46770.0,0.0052451175659962,group,8
1465,2023,CY,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,346.0,3.8802879577394025e-05,group,8
1466,2023,CZ,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,37118.0,0.0041626742316581,group,8
1467,2023,DK,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1368.0,0.0001534171654967,group,8
1468,2023,EE,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,571.0,6.403596600778031e-05,group,8
1469,2023,FI,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1771.0,0.0001986124269698,group,8
1470,2023,FR,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,9184.0,0.0010299585145629,group,8
1471,2023,GE,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3716.0,0.0004167384407791,group,8
1472,2023,DE,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,232836.0,0.0261118707204685,group,8
1473,2023,GR,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,6778.0,0.000760132710334,group,8
1474,2023,HU,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,79205.0,0.0088826071587499,group,8
1475,2023,IS,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,206.0,2.3102292465153668e-05,group,8
1476,2023,IE,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1290.0,0.0001446696955342,group,8
1477,2023,IL,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,2226.0,0.0002496393350846,group,8
1478,2023,IT,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,34205.0,0.0038359898726727,group,8
1479,2023,LV,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1708.0,0.0001915471627693,group,8
1480,2023,LT,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1537.0,0.0001723700170822,group,8
1481,2023,MT,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,121.0,1.3569793147007738e-05,group,8
1482,2023,MD,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3298.0,0.000369860973544,group,8
1483,2023,MC,0,Austria,False,True,False,0.0,2005.0,2005.0,AT,8916864.0,19.0,2.309236130211262e-06,group,8
1484,2023,ME,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1937.0,0.0002172288374029,group,8
1485,2023,NL,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,9128.0,0.001023678279718,group,8
1486,2023,MK,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,26880.0,0.0030145127255501,group,8
1487,2023,NO,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,860.0,9.644646368947648e-05,group,8
1488,2023,PL,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,75752.0,0.0084953633923316,group,8
1489,2023,PT,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,2930.0,0.000328590858849,group,8
1490,2023,RO,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,121355.0,0.0136096053500423,group,8
1491,2023,RU,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,34745.0,0.0038965492801056,group,8
1492,2023,SM,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,1.0,1.1214705080171684e-07,group,8
1493,2023,RS,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,177609.0,0.0199183255458421,group,8
1494,2023,YU,0,Austria,False,True,False,0.0,0.0,0.0,AT,8916864.0,0.0,0.0,group,8
1495,2023,SK,0,Austria,False,True,False,1.0,2015.0,2015.0,AT,8916864.0,34090.0,0.0039443696928471,group,8
1496,2023,SI,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,24263.0,0.002721023893602,group,8
1497,2023,ES,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,7575.0,0.000849513909823,group,8
1498,2023,SE,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3051.0,0.000342160651996,group,8
1499,2023,CH,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,15405.0,0.0017276253176004,group,8
1500,2023,TR,0,Austria,False,True,False,0.0,2015.0,2015.0,AT,8916864.0,153899.0,0.0178068216884563,group,8
1501,2023,UA,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,14046.0,0.0015752174755609,group,8
1502,2023,GB,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,11721.0,0.0013144755824469,group,8
1503,2023,YU,0,Austria,False,True,False,0.0,0.0,0.0,AT,8916864.0,0.0,0.0,group,8
1504,2023,CZ,0,Austria,False,True,False,1.0,2020.0,2020.0,AT,8916864.0,37118.0,0.0041626742316581,group,8
1505,2023,MK,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,26880.0,0.0030145127255501,group,8
1506,2023,RU,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,34745.0,0.0038965492801056,group,8
1507,2023,NL,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,9128.0,0.001023678279718,group,8
1508,2023,MD,0,Austria,False,True,False,0.0,2020.0,2020.0,AT,8916864.0,3298.0,0.000369860973544,group,8
1509,2023,AD,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1510,2023,AM,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1511,2023,AU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1512,2023,AT,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1513,2023,AZ,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1514,2023,BY,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1515,2023,BE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1516,2023,BA,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1517,2023,BG,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1518,2023,HR,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1519,2023,CY,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1520,2023,CZ,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1521,2023,DK,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1522,2023,EE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1523,2023,FI,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1524,2023,FR,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1525,2023,GE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1526,2023,DE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1527,2023,GR,0,Albania,True,False,False,1.0,2020.0,2020.0,AL,2837849.0,29643.0,0.0104455874854511,group,67
1528,2023,HU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1529,2023,IS,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1530,2023,IE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1531,2023,IL,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1532,2023,IT,0,Albania,True,False,False,0.0,2020.0,2020.0,AL,2837849.0,8344.0,0.0029402551016632,group,67
1533,2023,LV,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1534,2023,LT,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1535,2023,MT,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1536,2023,MD,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1537,2023,MC,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1538,2023,ME,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1539,2023,NL,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1540,2023,MK,0,Albania,True,False,False,1.0,2020.0,2020.0,AL,2837849.0,499.0,0.0001758374036109,group,67
1541,2023,NO,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1542,2023,PL,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1543,2023,PT,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1544,2023,RO,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1545,2023,RU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1546,2023,SM,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1547,2023,RS,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1548,2023,YU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1549,2023,SK,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1550,2023,SI,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1551,2023,ES,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1552,2023,SE,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1553,2023,CH,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1554,2023,TR,0,Albania,True,False,False,0.0,2015.0,2015.0,AL,2837849.0,1961.0,0.0006807366118617,group,67
1555,2023,UA,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1556,2023,GB,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1557,2023,YU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1558,2023,CZ,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1559,2023,MK,0,Albania,True,False,False,1.0,2020.0,2020.0,AL,2837849.0,499.0,0.0001758374036109,group,67
1560,2023,RU,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1561,2023,NL,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1562,2023,MD,0,Albania,True,False,False,0.0,0.0,0.0,AL,2837849.0,0.0,0.0,group,67
1563,2023,AL,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,28.0,1.0018301289677394e-05,female,67
1564,2023,AD,0,Lithuania,False,True,False,0.0,0.0,0.0,LT,2794885.0,0.0,0.0,female,67
1565,2023,AM,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,427.0,0.0001527790946675,female,67
1566,2023,AU,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,57.0,2.039439905398612e-05,female,67
1567,2023,AT,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,80.0,2.862371797050684e-05,female,67
1568,2023,AZ,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,690.0,0.0002468795674956,female,67
1569,2023,BY,0,Lithuania,False,True,False,1.0,2020.0,2020.0,LT,2794885.0,33813.0,0.0120981721967093,female,67
1570,2023,BE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,272.0,9.732064109972325e-05,female,67
1571,2023,BA,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,2.0,7.155929492626709e-07,female,67
1572,2023,BG,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,140.0,5.009150644838696e-05,female,67
1573,2023,HR,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,35.0,1.252287661209674e-05,female,67
1574,2023,CY,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,51.0,1.824762020619811e-05,female,67
1575,2023,CZ,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,120.0,4.2935576955760255e-05,female,67
1576,2023,DK,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,605.0,0.0002164668671519,female,67
1577,2023,EE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,822.0,0.0002941087021469,female,67
1578,2023,FI,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,164.0,5.867862183953902e-05,female,67
1579,2023,FR,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,519.0,0.0001856963703336,female,67
1580,2023,GE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,488.0,0.00017460467962,female,67
1581,2023,DE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,2090.0,0.0007477946319794,female,67
1582,2023,GR,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,103.0,3.685303688702755e-05,female,67
1583,2023,HU,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,140.0,5.009150644838696e-05,female,67
1584,2023,IS,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,57.0,2.039439905398612e-05,female,67
1585,2023,IE,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,1790.0,0.00064045568959,female,67
1586,2023,IL,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,146.0,5.223828529617497e-05,female,67
1587,2023,IT,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,643.0,0.0002300631331879,female,67
1588,2023,LV,0,Lithuania,False,True,False,1.0,2020.0,2020.0,LT,2794885.0,5722.0,0.0020473114278405,female,67
1589,2023,MT,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,19.0,6.798133017995374e-06,female,67
1590,2023,MD,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,936.0,0.0003348975002549,female,67
1591,2023,MC,0,Lithuania,False,True,False,0.0,2010.0,2010.0,LT,2794885.0,0.0,0.0,female,67
1592,2023,ME,0,Lithuania,False,True,False,0.0,0.0,0.0,LT,2794885.0,0.0,0.0,female,67
1593,2023,NL,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,310.0,0.0001109169071357,female,67
1594,2023,MK,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,7.0,2.5045753224193484e-06,female,67
1595,2023,NO,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,2763.0,0.0009885916594063,female,67
1596,2023,PL,0,Lithuania,False,True,False,1.0,2020.0,2020.0,LT,2794885.0,1900.0,0.0006798133017995,female,67
1597,2023,PT,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,128.0,4.5797948752810935e-05,female,67
1598,2023,RO,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,360.0,0.0001288067308672,female,67
1599,2023,RU,0,Lithuania,False,True,False,1.0,2020.0,2020.0,LT,2794885.0,51718.0,0.0185045180749834,female,67
1600,2023,SM,0,Lithuania,False,True,False,0.0,0.0,0.0,LT,2794885.0,0.0,0.0,female,67
1601,2023,RS,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,13.0,4.651354170207361e-06,female,67
1602,2023,YU,0,Lithuania,False,True,False,0.0,0.0,0.0,LT,2794885.0,0.0,0.0,female,67
1603,2023,SK,0,Lithuania,False,True,False,0.0,2015.0,2015.0,LT,2794885.0,38.0,1.3081300281247955e-05,female,67
1604,2023,SI,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,10.0,3.5779647463133544e-06,female,67
1605,2023,ES,0,Lithuania,False,True,False,0.0,2020.0,2020.0,LT,2794885.0,833.0,0.0002980444633679,female,67
